,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
236,0 days 00:32:45.623000,GIO,99,0 days 00:01:27.595000,8.0,3.0,,,27.74,35.615,24.24,0 days 00:31:45.768000,0 days 00:32:21.383000,0 days 00:32:45.623000,316.0,269.0,250.0,329.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:31:18.028000,2021-07-16 17:17:04.720,1,,False,,False,True,87.595,87.595
237,0 days 00:34:38.186000,GIO,99,0 days 00:01:52.563000,9.0,3.0,,0 days 00:34:32.263000,36.028,46.964,29.571,0 days 00:33:21.651000,0 days 00:34:08.615000,0 days 00:34:38.186000,237.0,234.0,,266.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:32:45.623000,2021-07-16 17:18:32.315,1,,False,,False,False,112.563,112.56299999999999
238,0 days 00:44:14.381000,GIO,99,,10.0,4.0,0 days 00:42:09.387000,,,51.514,37.777,,0 days 00:43:36.617000,0 days 00:44:14.396000,181.0,217.0,253.0,229.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:34:38.186000,2021-07-16 17:20:24.878,1,,False,,False,False,,
239,0 days 00:45:42.519000,GIO,99,0 days 00:01:28.138000,11.0,4.0,,,27.849,35.901,24.388,0 days 00:44:42.230000,0 days 00:45:18.131000,0 days 00:45:42.519000,316.0,266.0,250.0,322.0,True,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:44:14.381000,2021-07-16 17:30:01.073,1,,False,,False,True,88.138,88.138
240,0 days 00:47:27.279000,GIO,99,0 days 00:01:44.760000,12.0,4.0,,0 days 00:47:21.322000,35.195,42.069,27.496,0 days 00:46:17.714000,0 days 00:46:59.783000,0 days 00:47:27.279000,259.0,238.0,,283.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:45:42.519000,2021-07-16 17:31:29.211,1,,False,,False,False,104.76,104.76
241,0 days 00:53:19.051000,GIO,99,,13.0,5.0,0 days 00:51:06.231000,,,51.81,43.43,,0 days 00:52:35.621000,0 days 00:53:19.141000,184.0,230.0,254.0,155.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:47:27.279000,2021-07-16 17:33:13.971,1,,False,,False,False,,
242,0 days 00:54:46.668000,GIO,99,0 days 00:01:27.617000,14.0,5.0,,,27.651,35.712,24.254,0 days 00:53:46.702000,0 days 00:54:22.414000,0 days 00:54:46.668000,319.0,266.0,251.0,325.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:53:19.051000,2021-07-16 17:39:05.743,1,,False,,False,True,87.617,87.617
243,0 days 00:56:40.259000,GIO,99,0 days 00:01:53.591000,15.0,5.0,,0 days 00:56:34.326000,33.655,46.329,33.607,0 days 00:55:20.323000,0 days 00:56:06.652000,0 days 00:56:40.259000,259.0,225.0,,218.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:54:46.668000,2021-07-16 17:40:33.360,1,,False,,False,False,113.591,113.59100000000001
244,0 days 00:21:52.388000,STR,18,,1.0,1.0,0 days 00:20:08.731000,,,42.184,25.716,,0 days 00:21:26.788000,0 days 00:21:52.628000,232.0,248.0,250.0,304.0,False,SOFT,1.0,True,Aston Martin,0 days 00:20:08.731000,2021-07-16 17:05:55.423,1,,False,,False,False,,
245,0 days 00:23:21.305000,STR,18,0 days 00:01:28.917000,2.0,1.0,,,28.202,36.295,24.42,0 days 00:22:20.590000,0 days 00:22:56.885000,0 days 00:23:21.305000,309.0,265.0,249.0,320.0,True,SOFT,2.0,True,Aston Martin,0 days 00:21:52.388000,2021-07-16 17:07:39.080,1,,False,,False,True,88.917,88.917
246,0 days 00:25:04.605000,STR,18,0 days 00:01:43.300000,3.0,1.0,,0 days 00:24:58.649000,32.854,44.54,25.906,0 days 00:23:54.159000,0 days 00:24:38.699000,0 days 00:25:04.605000,161.0,251.0,,298.0,False,SOFT,3.0,True,Aston Martin,0 days 00:23:21.305000,2021-07-16 17:09:07.997,1,,False,,False,False,103.3,103.30000000000001
247,0 days 00:31:43.490000,STR,18,,4.0,2.0,0 days 00:29:35.218000,,,41.732,51.31,,0 days 00:30:52.240000,0 days 00:31:43.712000,298.0,244.0,251.0,216.0,False,SOFT,1.0,True,Aston Martin,0 days 00:25:04.605000,2021-07-16 17:10:51.297,1,,False,,False,False,,
248,0 days 00:33:11.507000,STR,18,0 days 00:01:28.017000,5.0,2.0,,,27.848,35.843,24.326,0 days 00:32:11.338000,0 days 00:32:47.181000,0 days 00:33:11.507000,314.0,264.0,252.0,326.0,True,SOFT,2.0,True,Aston Martin,0 days 00:31:43.490000,2021-07-16 17:17:30.182,1,,False,,False,True,88.017,88.017
249,0 days 00:34:57.957000,STR,18,0 days 00:01:46.450000,6.0,2.0,,0 days 00:34:52.045000,31.24,45.646,29.564,0 days 00:33:42.747000,0 days 00:34:28.393000,0 days 00:34:57.957000,236.0,240.0,,220.0,False,SOFT,3.0,True,Aston Martin,0 days 00:33:11.507000,2021-07-16 17:18:58.199,1,,False,,False,False,106.45,106.44999999999999
250,0 days 00:42:59.511000,STR,18,,7.0,3.0,0 days 00:41:03.928000,,,45.968,34.302,,0 days 00:42:25.209000,0 days 00:42:59.512000,225.0,192.0,255.0,252.0,False,SOFT,1.0,True,Aston Martin,0 days 00:34:57.957000,2021-07-16 17:20:44.649,1,,False,,False,False,,
251,0 days 00:44:27.334000,STR,18,0 days 00:01:27.823000,8.0,3.0,,,27.671,35.73,24.422,0 days 00:43:27.182000,0 days 00:44:02.912000,0 days 00:44:27.334000,314.0,268.0,251.0,323.0,True,SOFT,2.0,True,Aston Martin,0 days 00:42:59.511000,2021-07-16 17:28:46.203,1,,False,,False,True,87.823,87.823
252,0 days 00:46:07.717000,STR,18,0 days 00:01:40.383000,9.0,3.0,,0 days 00:46:01.292000,32.551,41.375,26.457,0 days 00:44:59.885000,0 days 00:45:41.260000,0 days 00:46:07.717000,271.0,245.0,,273.0,False,SOFT,3.0,True,Aston Martin,0 days 00:44:27.334000,2021-07-16 17:30:14.026,1,,False,,False,False,100.383,100.38300000000001
253,0 days 00:53:24.693000,STR,18,,10.0,4.0,0 days 00:51:17.843000,,,48.912,39.385,,0 days 00:52:45.325000,0 days 00:53:24.740000,234.0,245.0,255.0,198.0,False,SOFT,1.0,True,Aston Martin,0 days 00:46:07.717000,2021-07-16 17:31:54.409,1,,False,,False,False,,
254,0 days 00:54:52.358000,STR,18,0 days 00:01:27.665000,11.0,4.0,,,27.633,35.72,24.312,0 days 00:53:52.326000,0 days 00:54:28.046000,0 days 00:54:52.358000,315.0,268.0,253.0,323.0,True,SOFT,2.0,True,Aston Martin,0 days 00:53:24.693000,2021-07-16 17:39:11.385,1,,False,,False,True,87.665,87.66499999999999
255,0 days 00:56:41.835000,STR,18,0 days 00:01:49.477000,12.0,4.0,,0 days 00:56:35.798000,30.318,45.46,33.699,0 days 00:55:22.676000,0 days 00:56:08.136000,0 days 00:56:41.835000,229.0,244.0,,191.0,False,SOFT,3.0,True,Aston Martin,0 days 00:54:52.358000,2021-07-16 17:40:39.050,1,,False,,False,False,109.477,109.477
256,0 days 00:16:34.588000,TSU,22,,1.0,1.0,0 days 00:14:28.838000,,,51.093,36.519,,0 days 00:15:58.181000,0 days 00:16:34.835000,245.0,239.0,253.0,294.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:14:28.838000,2021-07-16 17:00:15.530,1,,False,,False,False,,
257,0 days 00:18:03.090000,TSU,22,0 days 00:01:28.502000,2.0,1.0,,,28.149,35.946,24.407,0 days 00:17:02.737000,0 days 00:17:38.683000,0 days 00:18:03.090000,314.0,268.0,249.0,324.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:16:34.588000,2021-07-16 17:02:21.280,1,,False,,False,True,88.502,88.502
258,0 days 00:20:11.389000,TSU,22,0 days 00:02:08.299000,3.0,1.0,,,41.14,54.06,33.099,0 days 00:18:44.230000,0 days 00:19:38.290000,0 days 00:20:11.389000,202.0,201.0,255.0,287.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:18:03.090000,2021-07-16 17:03:49.782,1,,False,,False,True,128.299,128.299
259,0 days 00:21:39.699000,TSU,22,0 days 00:01:28.310000,4.0,1.0,,,28.136,35.993,24.181,0 days 00:20:39.525000,0 days 00:21:15.518000,0 days 00:21:39.699000,312.0,268.0,251.0,322.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:20:11.389000,2021-07-16 17:05:58.081,1,,False,,False,True,88.31,88.31
260,0 days 00:23:34.120000,TSU,22,0 days 00:01:54.421000,5.0,1.0,,0 days 00:23:27.827000,35.718,51.281,27.422,0 days 00:22:15.417000,0 days 00:23:06.698000,0 days 00:23:34.120000,228.0,232.0,,294.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:21:39.699000,2021-07-16 17:07:26.391,1,,False,,False,False,114.421,114.42099999999999
261,0 days 00:28:26.143000,TSU,22,,6.0,2.0,0 days 00:26:28.517000,,,46.519,33.785,,0 days 00:27:52.416000,0 days 00:28:26.379000,291.0,238.0,256.0,299.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:23:34.120000,2021-07-16 17:09:20.812,1,,False,,False,False,,
262,0 days 00:29:54.186000,TSU,22,0 days 00:01:28.043000,7.0,2.0,,,28.03,35.797,24.216,0 days 00:28:54.173000,0 days 00:29:29.970000,0 days 00:29:54.186000,314.0,268.0,251.0,325.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:28:26.143000,2021-07-16 17:14:12.835,1,,False,,False,True,88.043,88.043
263,0 days 00:32:03.114000,TSU,22,0 days 00:02:08.928000,8.0,2.0,,,35.261,48.422,45.245,0 days 00:30:29.447000,0 days 00:31:17.869000,0 days 00:32:03.114000,252.0,233.0,226.0,298.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:29:54.186000,2021-07-16 17:15:40.878,1,,False,,False,True,128.928,128.928
264,0 days 00:33:31.260000,TSU,22,0 days 00:01:28.146000,9.0,2.0,,,28.229,35.704,24.213,0 days 00:32:31.343000,0 days 00:33:07.047000,0 days 00:33:31.260000,316.0,268.0,251.0,327.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:32:03.114000,2021-07-16 17:17:49.806,1,,False,,False,True,88.146,88.146
265,0 days 00:35:25.389000,TSU,22,0 days 00:01:54.129000,10.0,2.0,,0 days 00:35:17.946000,34.947,45.07,34.112,0 days 00:34:06.207000,0 days 00:34:51.277000,0 days 00:35:25.389000,233.0,233.0,,280.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:33:31.260000,2021-07-16 17:19:17.952,1,,False,,False,False,114.129,114.12899999999999
266,0 days 00:16:29.774000,RAI,7,,1.0,1.0,0 days 00:14:24.887000,,,53.904,35.085,,0 days 00:15:54.700000,0 days 00:16:29.994000,207.0,228.0,250.0,139.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:14:24.887000,2021-07-16 17:00:11.579,1,,False,,False,False,,
267,0 days 00:17:58.648000,RAI,7,0 days 00:01:28.874000,2.0,1.0,,,28.363,36.096,24.415,0 days 00:16:58.137000,0 days 00:17:34.233000,0 days 00:17:58.648000,315.0,264.0,247.0,322.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:16:29.774000,2021-07-16 17:02:16.466,1,,False,,False,True,88.874,88.874
268,0 days 00:19:46.868000,RAI,7,0 days 00:01:48.220000,3.0,1.0,,0 days 00:19:40.940000,35.293,45.282,27.645,0 days 00:18:33.941000,0 days 00:19:19.223000,0 days 00:19:46.868000,261.0,234.0,,290.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:17:58.648000,2021-07-16 17:03:45.340,1,,False,,False,False,108.22,108.21999999999998
269,0 days 00:24:04.046000,RAI,7,,4.0,2.0,0 days 00:21:50.995000,,,49.703,37.852,,0 days 00:23:26.194000,0 days 00:24:04.276000,225.0,222.0,251.0,202.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:19:46.868000,2021-07-16 17:05:33.560,1,,False,,False,False,,
270,0 days 00:25:32.307000,RAI,7,0 days 00:01:28.261000,5.0,2.0,,,28.107,35.922,24.232,0 days 00:24:32.153000,0 days 00:25:08.075000,0 days 00:25:32.307000,315.0,266.0,246.0,325.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:24:04.046000,2021-07-16 17:09:50.738,1,,False,,False,True,88.261,88.261
271,0 days 00:27:11.943000,RAI,7,0 days 00:01:39.636000,6.0,2.0,,0 days 00:27:05.950000,31.489,41.292,26.855,0 days 00:26:03.796000,0 days 00:26:45.088000,0 days 00:27:11.943000,266.0,241.0,,295.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:25:32.307000,2021-07-16 17:11:18.999,1,,False,,False,False,99.636,99.63600000000001
272,0 days 00:31:07.168000,RAI,7,,7.0,3.0,0 days 00:29:04.342000,,,52.664,33.581,,0 days 00:30:33.682000,0 days 00:31:07.407000,210.0,222.0,253.0,267.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:27:11.943000,2021-07-16 17:12:58.635,1,,False,,False,False,,
273,0 days 00:32:35.230000,RAI,7,0 days 00:01:28.062000,8.0,3.0,,,27.97,35.878,24.214,0 days 00:31:35.138000,0 days 00:32:11.016000,0 days 00:32:35.230000,315.0,267.0,248.0,325.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:31:07.168000,2021-07-16 17:16:53.860,1,,False,,False,True,88.062,88.062
274,0 days 00:34:22.187000,RAI,7,0 days 00:01:46.957000,9.0,3.0,,0 days 00:34:16.103000,33.809,44.492,28.656,0 days 00:33:09.039000,0 days 00:33:53.531000,0 days 00:34:22.187000,234.0,230.0,,262.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:32:35.230000,2021-07-16 17:18:21.922,1,,False,,False,False,106.957,106.957
275,0 days 00:17:16.313000,LAT,6,,1.0,1.0,0 days 00:14:50.079000,,,50.27,48.19,,0 days 00:16:28.139000,0 days 00:17:16.591000,175.0,242.0,249.0,50.0,False,SOFT,1.0,True,Williams,0 days 00:14:50.079000,2021-07-16 17:00:36.771,1,,False,,False,False,,
276,0 days 00:18:45.613000,LAT,6,0 days 00:01:29.300000,2.0,1.0,,,28.519,36.41,24.371,0 days 00:17:44.832000,0 days 00:18:21.242000,0 days 00:18:45.613000,308.0,264.0,247.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:17:16.313000,2021-07-16 17:03:03.005,1,,False,,False,True,89.3,89.3
277,0 days 00:21:15.332000,LAT,6,0 days 00:02:29.719000,3.0,1.0,,,45.526,64.831,39.362,0 days 00:19:31.139000,0 days 00:20:35.970000,0 days 00:21:15.332000,86.0,226.0,254.0,243.0,False,SOFT,3.0,True,Williams,0 days 00:18:45.613000,2021-07-16 17:04:32.305,1,,False,,False,True,149.719,149.719
278,0 days 00:22:43.913000,LAT,6,0 days 00:01:28.581000,4.0,1.0,,,28.156,36.156,24.269,0 days 00:21:43.488000,0 days 00:22:19.644000,0 days 00:22:43.913000,311.0,267.0,251.0,322.0,True,SOFT,4.0,True,Williams,0 days 00:21:15.332000,2021-07-16 17:07:02.024,1,,False,,False,True,88.581,88.58099999999999
279,0 days 00:24:31.262000,LAT,6,0 days 00:01:47.349000,5.0,1.0,,0 days 00:24:25.339000,34.032,45.371,27.946,0 days 00:23:17.945000,0 days 00:24:03.316000,0 days 00:24:31.262000,284.0,248.0,,306.0,False,SOFT,5.0,True,Williams,0 days 00:22:43.913000,2021-07-16 17:08:30.605,1,,False,,False,False,107.349,107.34899999999999
280,0 days 00:31:03.140000,LAT,6,,6.0,2.0,0 days 00:28:53.550000,,,58.031,31.784,,0 days 00:30:31.468000,0 days 00:31:03.399000,163.0,221.0,252.0,248.0,False,SOFT,1.0,True,Williams,0 days 00:24:31.262000,2021-07-16 17:10:17.954,1,,False,,False,False,,
281,0 days 00:32:31.394000,LAT,6,0 days 00:01:28.254000,7.0,2.0,,,28.174,35.84,24.24,0 days 00:31:31.314000,0 days 00:32:07.154000,0 days 00:32:31.394000,309.0,266.0,248.0,321.0,True,SOFT,2.0,True,Williams,0 days 00:31:03.140000,2021-07-16 17:16:49.832,1,,False,,False,True,88.254,88.254
282,0 days 00:34:29.667000,LAT,6,0 days 00:01:58.273000,8.0,2.0,,0 days 00:34:23.751000,42.254,48.948,27.071,0 days 00:33:13.648000,0 days 00:34:02.596000,0 days 00:34:29.667000,229.0,248.0,,307.0,False,SOFT,3.0,True,Williams,0 days 00:32:31.394000,2021-07-16 17:18:18.086,1,,False,,False,False,118.273,118.273
283,0 days 00:16:44.225000,MSC,47,,1.0,1.0,0 days 00:14:29.811000,,,51.333,45.108,,0 days 00:15:59.261000,0 days 00:16:44.470000,234.0,234.0,249.0,212.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:14:29.811000,2021-07-16 17:00:16.503,1,,False,,False,False,,
284,0 days 00:18:14.071000,MSC,47,0 days 00:01:29.846000,2.0,1.0,,,28.426,36.887,24.533,0 days 00:17:12.651000,0 days 00:17:49.538000,0 days 00:18:14.071000,317.0,266.0,249.0,326.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:16:44.225000,2021-07-16 17:02:30.917,1,,False,,False,True,89.846,89.846
285,0 days 00:20:39.607000,MSC,47,0 days 00:02:25.536000,3.0,1.0,,,45.638,65.769,34.129,0 days 00:18:59.709000,0 days 00:20:05.478000,0 days 00:20:39.607000,149.0,151.0,251.0,259.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:18:14.071000,2021-07-16 17:04:00.763,1,,False,,False,True,145.536,145.536
286,0 days 00:22:09.156000,MSC,47,0 days 00:01:29.549000,4.0,1.0,,,28.374,36.475,24.7,0 days 00:21:07.981000,0 days 00:21:44.456000,0 days 00:22:09.156000,314.0,265.0,247.0,325.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:20:39.607000,2021-07-16 17:06:26.299,1,,False,,False,True,89.549,89.549
287,0 days 00:23:47.193000,MSC,47,0 days 00:01:38.037000,5.0,1.0,,0 days 00:23:41.123000,30.598,41.025,26.414,0 days 00:22:39.754000,0 days 00:23:20.779000,0 days 00:23:47.193000,269.0,238.0,,295.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:22:09.156000,2021-07-16 17:07:55.848,1,,False,,False,False,98.037,98.03699999999999
288,0 days 00:27:33.401000,MSC,47,,6.0,2.0,0 days 00:25:34.359000,,,51.28,33.678,,0 days 00:26:59.727000,0 days 00:27:33.640000,271.0,218.0,251.0,172.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:23:47.193000,2021-07-16 17:09:33.885,1,,False,,False,False,,
289,0 days 00:29:02.139000,MSC,47,0 days 00:01:28.738000,7.0,2.0,,,28.253,36.181,24.304,0 days 00:28:01.654000,0 days 00:28:37.835000,0 days 00:29:02.139000,315.0,268.0,247.0,324.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:27:33.401000,2021-07-16 17:13:20.093,1,,False,,False,True,88.738,88.738
290,0 days 00:31:20.934000,MSC,47,0 days 00:02:18.795000,8.0,2.0,,,41.065,61.073,36.657,0 days 00:29:43.204000,0 days 00:30:44.277000,0 days 00:31:20.934000,186.0,191.0,252.0,266.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:29:02.139000,2021-07-16 17:14:48.831,1,,False,,False,True,138.795,138.79500000000002
291,0 days 00:32:50.137000,MSC,47,0 days 00:01:29.203000,9.0,2.0,,,28.185,36.482,24.536,0 days 00:31:49.119000,0 days 00:32:25.601000,0 days 00:32:50.137000,317.0,267.0,246.0,329.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:31:20.934000,2021-07-16 17:17:07.626,1,,False,,False,True,89.203,89.203
292,0 days 00:34:42.014000,MSC,47,0 days 00:01:51.877000,10.0,2.0,,0 days 00:34:34.986000,33.661,48.492,29.724,0 days 00:33:23.798000,0 days 00:34:12.290000,0 days 00:34:42.014000,249.0,234.0,,257.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:32:50.137000,2021-07-16 17:18:36.829,1,,False,,False,False,111.877,111.877
293,0 days 00:16:48.043000,MAZ,9,,1.0,1.0,0 days 00:14:32.412000,,,49.396,47.275,,0 days 00:16:00.768000,0 days 00:16:48.291000,249.0,233.0,246.0,130.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:14:32.412000,2021-07-16 17:00:19.104,1,,False,,False,False,,
294,0 days 00:18:18.108000,MAZ,9,0 days 00:01:30.065000,2.0,1.0,,,28.434,37.006,24.625,0 days 00:17:16.477000,0 days 00:17:53.483000,0 days 00:18:18.108000,316.0,264.0,245.0,325.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:16:48.043000,2021-07-16 17:02:34.735,1,,False,,False,True,90.065,90.065
295,0 days 00:20:44.732000,MAZ,9,0 days 00:02:26.624000,3.0,1.0,,,48.886,64.676,33.062,0 days 00:19:06.994000,0 days 00:20:11.670000,0 days 00:20:44.732000,169.0,149.0,249.0,268.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:18:18.108000,2021-07-16 17:04:04.800,1,,False,,False,True,146.624,146.62400000000002
296,0 days 00:22:14.672000,MAZ,9,0 days 00:01:29.940000,4.0,1.0,,,28.295,36.919,24.726,0 days 00:21:13.027000,0 days 00:21:49.946000,0 days 00:22:14.672000,314.0,258.0,245.0,322.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:20:44.732000,2021-07-16 17:06:31.424,1,,False,,False,True,89.94,89.94
297,0 days 00:23:57,MAZ,9,0 days 00:01:42.328000,5.0,1.0,,0 days 00:23:51.066000,32.561,41.953,27.814,0 days 00:22:47.233000,0 days 00:23:29.186000,0 days 00:23:57,281.0,239.0,,291.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:22:14.672000,2021-07-16 17:08:01.364,1,,False,,False,False,102.328,102.328
298,0 days 00:27:37.240000,MAZ,9,,6.0,2.0,0 days 00:25:36.756000,,,49.153,36.493,,0 days 00:27:00.791000,0 days 00:27:37.487000,247.0,226.0,250.0,171.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:23:57,2021-07-16 17:09:43.692,1,,False,,False,False,,
299,0 days 00:29:06.291000,MAZ,9,0 days 00:01:29.051000,7.0,2.0,,,28.145,36.486,24.42,0 days 00:28:05.385000,0 days 00:28:41.871000,0 days 00:29:06.291000,315.0,266.0,246.0,325.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:27:37.240000,2021-07-16 17:13:23.932,1,,False,,False,True,89.051,89.051
300,0 days 00:31:30.808000,MAZ,9,0 days 00:02:24.517000,8.0,2.0,,,43.081,57.82,43.616,0 days 00:29:49.372000,0 days 00:30:47.192000,0 days 00:31:30.808000,148.0,229.0,252.0,147.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:29:06.291000,2021-07-16 17:14:52.983,1,,False,,False,True,144.517,144.517
301,0 days 00:33:44.313000,MAZ,9,0 days 00:02:13.505000,9.0,2.0,,0 days 00:33:38.414000,45.872,59.519,28.114,0 days 00:32:16.680000,0 days 00:33:16.199000,0 days 00:33:44.313000,195.0,225.0,,294.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:31:30.808000,2021-07-16 17:17:17.500,1,,False,,False,False,133.505,133.505
